Date,High,Low,Open,Close,Volume,Adj Close
2019-10-02,2.0999999046325684,1.9199999570846558,1.9800000190734863,2.049999952316284,585200,2.049999952316284
2019-10-03,2.0899999141693115,2.0,2.059999942779541,2.0799999237060547,296100,2.0799999237060547
2019-10-04,2.130000114440918,2.009999990463257,2.049999952316284,2.0999999046325684,415200,2.0999999046325684
2019-10-07,2.1500000953674316,2.049999952316284,2.069999933242798,2.0999999046325684,297800,2.0999999046325684
2019-10-08,2.0999999046325684,2.0199999809265137,2.059999942779541,2.0399999618530273,322300,2.0399999618530273
2019-10-09,2.069999933242798,2.009999990463257,2.0399999618530273,2.059999942779541,282800,2.059999942779541
2019-10-10,2.180000066757202,2.059999942779541,2.0799999237060547,2.1600000858306885,423000,2.1600000858306885
2019-10-11,2.2799999713897705,2.180000066757202,2.180000066757202,2.180000066757202,803300,2.180000066757202
2019-10-14,2.2100000381469727,2.109999895095825,2.180000066757202,2.130000114440918,286500,2.130000114440918
2019-10-15,2.25,2.119999885559082,2.119999885559082,2.240000009536743,530800,2.240000009536743
2019-10-16,2.549999952316284,2.2300000190734863,2.240000009536743,2.509999990463257,998400,2.509999990463257
2019-10-17,2.5199999809265137,2.259999990463257,2.509999990463257,2.359999895095825,849000,2.359999895095825
2019-10-18,2.4000000953674316,2.2300000190734863,2.3399999141693115,2.25,522800,2.25
2019-10-21,2.359999895095825,2.240000009536743,2.2699999809265137,2.319999933242798,422300,2.319999933242798
2019-10-22,2.4100000858306885,2.25,2.3399999141693115,2.2699999809265137,501900,2.2699999809265137
2019-10-23,2.3399999141693115,2.2300000190734863,2.2699999809265137,2.319999933242798,355300,2.319999933242798
2019-10-24,2.369999885559082,2.2699999809265137,2.3399999141693115,2.299999952316284,274400,2.299999952316284
2019-10-25,2.4000000953674316,2.299999952316284,2.3499999046325684,2.369999885559082,516100,2.369999885559082
2019-10-28,2.4100000858306885,2.240000009536743,2.369999885559082,2.319999933242798,628800,2.319999933242798
2019-10-29,2.390000104904175,2.190000057220459,2.3299999237060547,2.200000047683716,591500,2.200000047683716
2019-10-30,2.2100000381469727,2.130000114440918,2.200000047683716,2.190000057220459,443900,2.190000057220459
2019-10-31,2.190000057220459,2.0899999141693115,2.190000057220459,2.130000114440918,726700,2.130000114440918
2019-11-01,2.2899999618530273,2.119999885559082,2.130000114440918,2.2799999713897705,764700,2.2799999713897705
2019-11-04,2.450000047683716,2.2799999713897705,2.2899999618530273,2.380000114440918,729900,2.380000114440918
2019-11-05,2.8499999046325684,2.450000047683716,2.819999933242798,2.5299999713897705,3500500,2.5299999713897705
2019-11-06,2.549999952316284,2.450000047683716,2.549999952316284,2.509999990463257,935600,2.509999990463257
2019-11-07,2.640000104904175,2.450000047683716,2.509999990463257,2.5799999237060547,990400,2.5799999237060547
2019-11-08,2.609999895095825,2.4600000381469727,2.5399999618530273,2.5199999809265137,700600,2.5199999809265137
2019-11-11,2.5,2.4100000858306885,2.4800000190734863,2.450000047683716,808700,2.450000047683716
2019-11-12,2.5399999618530273,2.359999895095825,2.4200000762939453,2.440000057220459,599200,2.440000057220459
2019-11-13,2.390000104904175,2.200000047683716,2.390000104904175,2.309999942779541,1203100,2.309999942779541
2019-11-14,2.319999933242798,2.190000057220459,2.299999952316284,2.200000047683716,703400,2.200000047683716
2019-11-15,2.390000104904175,2.200000047683716,2.25,2.3499999046325684,785600,2.3499999046325684
2019-11-18,2.380000114440918,2.25,2.369999885559082,2.2799999713897705,448900,2.2799999713897705
2019-11-19,2.5299999713897705,2.2699999809265137,2.2699999809265137,2.369999885559082,737600,2.369999885559082
2019-11-20,2.5,2.369999885559082,2.369999885559082,2.450000047683716,874600,2.450000047683716
2019-11-21,2.5199999809265137,2.4000000953674316,2.4800000190734863,2.5,961000,2.5
2019-11-22,2.5299999713897705,2.450000047683716,2.5,2.5,495600,2.5
2019-11-25,2.6500000953674316,2.509999990463257,2.509999990463257,2.609999895095825,1065900,2.609999895095825
2019-11-26,2.700000047683716,2.509999990463257,2.609999895095825,2.5199999809265137,1800100,2.5199999809265137
2019-11-27,2.630000114440918,2.5199999809265137,2.5199999809265137,2.5899999141693115,830000,2.5899999141693115
2019-11-29,2.619999885559082,2.490000009536743,2.5,2.5199999809265137,607900,2.5199999809265137
2019-12-02,2.569999933242798,2.4100000858306885,2.5199999809265137,2.509999990463257,782200,2.509999990463257
2019-12-03,2.5799999237060547,2.430000066757202,2.430000066757202,2.549999952316284,577700,2.549999952316284
2019-12-04,2.619999885559082,2.450000047683716,2.5899999141693115,2.4700000286102295,800400,2.4700000286102295
2019-12-05,2.490000009536743,2.309999942779541,2.4600000381469727,2.3299999237060547,984200,2.3299999237060547
2019-12-06,2.4100000858306885,2.2799999713897705,2.309999942779541,2.380000114440918,1057500,2.380000114440918
2019-12-09,2.5399999618530273,2.3499999046325684,2.359999895095825,2.4600000381469727,691300,2.4600000381469727
2019-12-10,2.5799999237060547,2.4200000762939453,2.440000057220459,2.569999933242798,856600,2.569999933242798
2019-12-11,2.6500000953674316,2.549999952316284,2.569999933242798,2.640000104904175,578500,2.640000104904175
2019-12-12,2.740000009536743,2.609999895095825,2.609999895095825,2.7100000381469727,662700,2.7100000381469727
2019-12-13,2.75,2.6500000953674316,2.7100000381469727,2.7200000286102295,561800,2.7200000286102295
2019-12-16,2.799999952316284,2.619999885559082,2.740000009536743,2.630000114440918,818300,2.630000114440918
2019-12-17,2.6600000858306885,2.559999942779541,2.6600000858306885,2.630000114440918,548900,2.630000114440918
2019-12-18,2.700000047683716,2.569999933242798,2.630000114440918,2.630000114440918,635200,2.630000114440918
2019-12-19,3.4700000286102295,2.809999942779541,2.8499999046325684,3.440000057220459,6519500,3.440000057220459
2019-12-20,3.5799999237060547,3.119999885559082,3.5399999618530273,3.299999952316284,2641100,3.299999952316284
2019-12-23,3.7699999809265137,3.2200000286102295,3.299999952316284,3.7200000286102295,2087800,3.7200000286102295
2019-12-24,3.8299999237060547,3.5799999237060547,3.7799999713897705,3.690000057220459,949900,3.690000057220459
2019-12-26,3.6600000858306885,3.490000009536743,3.569999933242798,3.549999952316284,1037300,3.549999952316284
2019-12-27,3.569999933242798,3.309999942779541,3.5299999713897705,3.3399999141693115,1481000,3.3399999141693115
2019-12-30,3.5399999618530273,3.359999895095825,3.369999885559082,3.4000000953674316,1018500,3.4000000953674316
2019-12-31,3.440000057220459,3.2899999618530273,3.380000114440918,3.299999952316284,835700,3.299999952316284
2020-01-02,3.390000104904175,3.059999942779541,3.390000104904175,3.2100000381469727,971100,3.2100000381469727
2020-01-03,3.25,2.950000047683716,3.0999999046325684,2.9800000190734863,1205000,2.9800000190734863
2020-01-06,3.1600000858306885,2.950000047683716,3.0199999809265137,3.140000104904175,1098200,3.140000104904175
2020-01-07,3.190000057220459,3.0399999618530273,3.1600000858306885,3.1500000953674316,1123500,3.1500000953674316
2020-01-08,3.200000047683716,3.069999933242798,3.190000057220459,3.140000104904175,631500,3.140000104904175
2020-01-09,3.190000057220459,3.0399999618530273,3.1500000953674316,3.0999999046325684,1026900,3.0999999046325684
2020-01-10,3.180000066757202,3.0399999618530273,3.180000066757202,3.109999895095825,715800,3.109999895095825
2020-01-13,3.450000047683716,3.069999933242798,3.140000104904175,3.309999942779541,1881700,3.309999942779541
2020-01-14,3.440000057220459,3.2899999618530273,3.3399999141693115,3.2899999618530273,1418900,3.2899999618530273
2020-01-15,3.430000066757202,3.2300000190734863,3.299999952316284,3.3499999046325684,987000,3.3499999046325684
2020-01-16,3.430000066757202,3.319999933242798,3.4000000953674316,3.4000000953674316,733800,3.4000000953674316
2020-01-17,3.440000057220459,3.2300000190734863,3.440000057220459,3.2899999618530273,738500,3.2899999618530273
2020-01-21,3.75,3.390000104904175,3.5199999809265137,3.559999942779541,6385600,3.559999942779541
2020-01-22,3.559999942779541,3.3299999237060547,3.549999952316284,3.440000057220459,2001600,3.440000057220459
2020-01-23,4.099999904632568,3.609999895095825,3.890000104904175,3.8399999141693115,12313600,3.8399999141693115
2020-01-24,4.699999809265137,4.119999885559082,4.489999771118164,4.239999771118164,24626700,4.239999771118164
2020-01-27,5.949999809265137,5.099999904632568,5.599999904632568,5.320000171661377,40859100,5.320000171661377
2020-01-28,5.679999828338623,4.28000020980835,5.670000076293945,4.360000133514404,23851800,4.360000133514404
2020-01-29,4.550000190734863,3.9200000762939453,4.489999771118164,4.110000133514404,10834300,4.110000133514404
2020-01-30,4.880000114440918,4.5,4.860000133514404,4.659999847412109,20998900,4.659999847412109
2020-01-31,4.809999942779541,4.300000190734863,4.800000190734863,4.53000020980835,13975600,4.53000020980835
2020-02-03,4.46999979019165,3.7100000381469727,4.360000133514404,3.9100000858306885,11390000,3.9100000858306885
2020-02-04,3.9000000953674316,3.3299999237060547,3.740000009536743,3.7100000381469727,9551300,3.7100000381469727
2020-02-05,3.7100000381469727,3.4000000953674316,3.5,3.559999942779541,4183600,3.559999942779541
2020-02-06,3.559999942779541,3.25,3.549999952316284,3.369999885559082,6243500,3.369999885559082
2020-02-07,3.390000104904175,3.140000104904175,3.359999895095825,3.190000057220459,4329200,3.190000057220459
2020-02-10,3.9200000762939453,3.25,3.3299999237060547,3.4800000190734863,15857100,3.4800000190734863
2020-02-11,3.450000047683716,3.259999990463257,3.4200000762939453,3.390000104904175,4488600,3.390000104904175
2020-02-12,3.4800000190734863,3.2899999618530273,3.4000000953674316,3.3399999141693115,3797300,3.3399999141693115
2020-02-13,4.050000190734863,3.5999999046325684,3.7200000286102295,3.859999895095825,29261400,3.859999895095825
2020-02-14,4.5,4.070000171661377,4.389999866485596,4.150000095367432,37226100,4.150000095367432
2020-02-18,4.550000190734863,4.159999847412109,4.449999809265137,4.21999979019165,15211000,4.21999979019165
2020-02-19,4.289999961853027,3.609999895095825,4.210000038146973,3.809999942779541,14385400,3.809999942779541
2020-02-20,3.7899999618530273,3.569999933242798,3.759999990463257,3.640000104904175,6073200,3.640000104904175
2020-02-21,3.880000114440918,3.569999933242798,3.7300000190734863,3.75,7859100,3.75
2020-02-24,4.199999809265137,3.8299999237060547,4.099999904632568,3.9600000381469727,15286400,3.9600000381469727
2020-02-25,4.070000171661377,3.5999999046325684,4.019999980926514,3.740000009536743,9679000,3.740000009536743
2020-02-26,4.039999961853027,3.7300000190734863,3.799999952316284,3.990000009536743,14289700,3.990000009536743
2020-02-27,5.0,4.099999904632568,4.440000057220459,4.360000133514404,35244300,4.360000133514404
2020-02-28,4.889999866485596,3.930000066757202,4.789999961853027,4.28000020980835,25742400,4.28000020980835
2020-03-02,4.5,3.8299999237060547,4.400000095367432,4.389999866485596,16180000,4.389999866485596
2020-03-03,7.480000019073486,4.840000152587891,5.119999885559082,7.449999809265137,121306800,7.449999809265137
2020-03-04,9.399999618530273,7.340000152587891,8.4399995803833,8.029999732971191,142160200,8.029999732971191
2020-03-05,10.100000381469727,7.519999980926514,8.029999732971191,9.800000190734863,112845000,9.800000190734863
2020-03-06,16.0,10.680000305175781,10.8100004196167,14.09000015258789,195142300,14.09000015258789
2020-03-09,19.360000610351562,8.529999732971191,18.899999618530273,9.829999923706055,138364400,9.829999923706055
2020-03-10,10.880000114440918,5.5,9.399999618530273,5.699999809265137,75074500,5.699999809265137
2020-03-11,8.600000381469727,6.340000152587891,6.849999904632568,8.369999885559082,98432900,8.369999885559082
2020-03-12,11.930000305175781,8.520000457763672,10.949999809265137,9.5,98065300,9.5
2020-03-13,8.630000114440918,6.599999904632568,7.989999771118164,7.199999809265137,43970700,7.199999809265137
2020-03-16,6.46999979019165,5.130000114440918,6.059999942779541,6.130000114440918,30066800,6.130000114440918
2020-03-17,7.849999904632568,6.5,6.820000171661377,7.340000152587891,32484900,7.340000152587891
2020-03-18,7.619999885559082,6.599999904632568,6.920000076293945,7.440000057220459,18324400,7.440000057220459
2020-03-19,7.429999828338623,6.099999904632568,7.389999866485596,6.489999771118164,18310000,6.489999771118164
2020-03-20,7.679999828338623,6.5,7.050000190734863,7.21999979019165,24446900,7.21999979019165
2020-03-23,7.440000057220459,6.53000020980835,7.389999866485596,6.619999885559082,15497100,6.619999885559082
2020-03-24,7.400000095367432,6.710000038146973,7.309999942779541,7.090000152587891,19009900,7.090000152587891
2020-03-25,6.949999809265137,6.570000171661377,6.929999828338623,6.679999828338623,11349000,6.679999828338623
2020-03-26,7.389999866485596,6.630000114440918,6.71999979019165,7.150000095367432,17695900,7.150000095367432
2020-03-27,8.420000076293945,7.210000038146973,7.269999980926514,8.319999694824219,36204200,8.319999694824219
2020-03-30,9.319999694824219,7.599999904632568,9.199999809265137,8.020000457763672,31303900,8.020000457763672
2020-03-31,8.050000190734863,7.25,7.940000057220459,7.440000057220459,13557300,7.440000057220459
2020-04-01,8.09000015258789,7.090000152587891,7.320000171661377,7.699999809265137,15973400,7.699999809265137
2020-04-02,7.650000095367432,7.099999904632568,7.630000114440918,7.519999980926514,10865400,7.519999980926514
2020-04-03,7.940000057220459,7.239999771118164,7.309999942779541,7.739999771118164,11052900,7.739999771118164
2020-04-06,8.680000305175781,7.820000171661377,8.479999542236328,8.4399995803833,31317700,8.4399995803833
2020-04-07,9.199999809265137,7.929999828338623,8.75,8.270000457763672,25542100,8.270000457763672
2020-04-08,8.529999732971191,8.130000114440918,8.289999961853027,8.319999694824219,13996900,8.319999694824219
2020-04-09,8.5,8.010000228881836,8.399999618530273,8.119999885559082,11626500,8.119999885559082
2020-04-13,8.140000343322754,7.53000020980835,8.079999923706055,7.760000228881836,10435700,7.760000228881836
2020-04-14,7.860000133514404,7.369999885559082,7.840000152587891,7.440000057220459,10986900,7.440000057220459
2020-04-15,7.329999923706055,6.880000114440918,7.21999979019165,7.139999866485596,11467300,7.139999866485596
2020-04-16,7.889999866485596,7.360000133514404,7.610000133514404,7.889999866485596,16823800,7.889999866485596
2020-04-17,8.390000343322754,7.539999961853027,8.0,8.260000228881836,21123100,8.260000228881836
2020-04-20,9.859999656677246,8.100000381469727,8.140000343322754,9.050000190734863,40869000,9.050000190734863
2020-04-21,10.399999618530273,8.609999656677246,9.520000457763672,9.899999618530273,45541900,9.899999618530273
2020-04-22,11.899999618530273,10.319999694824219,10.579999923706055,11.710000038146973,65935200,11.710000038146973
2020-04-23,13.630000114440918,11.520000457763672,13.180000305175781,12.029999732971191,93746600,12.029999732971191
2020-04-24,15.079999923706055,12.0,12.600000381469727,14.59000015258789,129572300,14.59000015258789
2020-04-27,16.5,12.760000228881836,15.789999961853027,13.699999809265137,122088000,13.699999809265137
2020-04-28,14.390000343322754,12.600000381469727,14.369999885559082,13.75,55000500,13.75
2020-04-29,14.239999771118164,13.020000457763672,13.979999542236328,13.739999771118164,42098000,13.739999771118164
2020-04-30,13.420000076293945,11.600000381469727,13.199999809265137,12.029999732971191,35916600,12.029999732971191
2020-05-01,11.75,9.529999732971191,11.0,10.279999732971191,45302000,10.279999732971191
2020-05-04,11.34000015258789,9.710000038146973,10.119999885559082,11.229999542236328,27213900,11.229999542236328
2020-05-05,11.59000015258789,10.329999923706055,11.350000381469727,10.640000343322754,21321200,10.640000343322754
2020-05-06,10.640000343322754,9.859999656677246,10.390000343322754,10.470000267028809,16936200,10.470000267028809
2020-05-07,10.979999542236328,10.149999618530273,10.420000076293945,10.699999809265137,16181600,10.699999809265137
2020-05-08,10.970000267028809,10.289999961853027,10.449999809265137,10.859999656677246,13591200,10.859999656677246
2020-05-11,12.050000190734863,11.029999732971191,11.220000267028809,11.899999618530273,34511300,11.899999618530273
2020-05-12,13.5,11.609999656677246,11.6899995803833,12.899999618530273,55374200,12.899999618530273
2020-05-13,13.850000381469727,11.8100004196167,13.420000076293945,13.369999885559082,39714100,13.369999885559082
2020-05-14,14.09000015258789,12.789999961853027,13.680000305175781,13.649999618530273,30107400,13.649999618530273
2020-05-15,13.850000381469727,12.90999984741211,13.170000076293945,13.430000305175781,22126400,13.430000305175781
2020-05-18,14.569999694824219,13.5,13.6899995803833,14.170000076293945,35477600,14.170000076293945
2020-05-19,15.119999885559082,13.670000076293945,14.130000114440918,14.5600004196167,33146700,14.5600004196167
2020-05-20,16.920000076293945,15.0,16.59000015258789,15.789999961853027,77201100,15.789999961853027
2020-05-21,15.59000015258789,13.899999618530273,15.539999961853027,14.239999771118164,34343000,14.239999771118164
2020-05-22,14.59000015258789,13.220000267028809,14.25,14.079999923706055,16171800,14.079999923706055
2020-05-26,15.069999694824219,14.149999618530273,14.210000038146973,14.460000038146973,20717300,14.460000038146973
2020-05-27,14.050000190734863,12.279999732971191,14.0,13.1899995803833,25674400,13.1899995803833
2020-05-28,13.949999809265137,12.75,12.770000457763672,13.350000381469727,13829800,13.350000381469727
2020-05-29,14.920000076293945,13.329999923706055,13.550000190734863,14.75,19359600,14.75
2020-06-01,15.25,14.25,14.779999732971191,14.859999656677246,23309100,14.859999656677246
2020-06-02,14.550000190734863,13.75,14.520000457763672,14.34000015258789,15648500,14.34000015258789
2020-06-03,14.319999694824219,12.100000381469727,13.899999618530273,12.430000305175781,38161000,12.430000305175781
2020-06-04,12.890000343322754,11.729999542236328,12.449999809265137,11.880000114440918,18582600,11.880000114440918
2020-06-05,12.319999694824219,11.260000228881836,12.109999656677246,11.930000305175781,18795300,11.930000305175781
2020-06-08,12.100000381469727,11.130000114440918,11.850000381469727,12.029999732971191,14912700,12.029999732971191
2020-06-09,13.199999809265137,11.899999618530273,12.0,12.760000228881836,19104100,12.760000228881836
2020-06-10,13.630000114440918,12.949999809265137,13.100000381469727,13.390000343322754,15250700,13.390000343322754
2020-06-11,13.350000381469727,12.020000457763672,12.920000076293945,12.180000305175781,14659500,12.180000305175781
2020-06-12,13.399999618530273,12.550000190734863,12.609999656677246,13.020000457763672,13157700,13.020000457763672
2020-06-15,14.1899995803833,13.149999618530273,13.149999618530273,14.149999618530273,20379100,14.149999618530273
2020-06-16,14.289999961853027,13.260000228881836,14.229999542236328,13.899999618530273,13944700,13.899999618530273
2020-06-17,14.1899995803833,13.470000267028809,13.6899995803833,13.819999694824219,12122900,13.819999694824219
2020-06-18,14.5,13.609999656677246,13.670000076293945,14.34000015258789,10963500,14.34000015258789
2020-06-19,14.739999771118164,14.109999656677246,14.430000305175781,14.270000457763672,17969200,14.270000457763672
2020-06-22,15.319999694824219,14.399999618530273,14.5,15.300000190734863,16222000,15.300000190734863
2020-06-23,22.68000030517578,16.010000228881836,16.760000228881836,21.56999969482422,172015000,21.56999969482422
2020-06-24,25.600000381469727,20.6299991607666,22.1200008392334,23.8700008392334,125018300,23.8700008392334
2020-06-25,31.56999969482422,25.34000015258789,25.790000915527344,31.25,143776900,31.25
2020-06-26,33.790000915527344,24.600000381469727,31.639999389648438,29.979999542236328,150212700,29.979999542236328
2020-06-29,31.709999084472656,26.600000381469727,28.31999969482422,31.690000534057617,52957900,31.690000534057617
2020-06-30,30.0,23.59000015258789,27.040000915527344,26.950000762939453,98390000,26.950000762939453
2020-07-01,24.270000457763672,18.350000381469727,22.75,19.729999542236328,103810600,19.729999542236328
2020-07-02,22.479999542236328,19.899999618530273,19.90999984741211,21.450000762939453,52609000,21.450000762939453
2020-07-06,21.8700008392334,19.530000686645508,21.6200008392334,20.93000030517578,39657900,20.93000030517578
2020-07-07,24.989999771118164,20.75,21.0,24.09000015258789,62338300,24.09000015258789
2020-07-08,24.389999389648438,22.530000686645508,22.799999237060547,23.459999084472656,28460800,23.459999084472656
2020-07-09,24.520000457763672,22.90999984741211,23.0,23.270000457763672,23928600,23.270000457763672
2020-07-10,23.649999618530273,22.649999618530273,23.1299991607666,23.3799991607666,16854200,23.3799991607666
2020-07-13,28.540000915527344,23.43000030517578,23.469999313354492,25.6200008392334,57149400,25.6200008392334
2020-07-14,28.139999389648438,24.639999389648438,27.010000228881836,26.209999084472656,31609200,26.209999084472656
2020-07-15,25.479999542236328,23.469999313354492,25.399999618530273,24.510000228881836,21996800,24.510000228881836
2020-07-16,24.649999618530273,23.15999984741211,23.649999618530273,24.56999969482422,11989700,24.56999969482422
2020-07-17,27.790000915527344,25.229999542236328,25.299999237060547,26.969999313354492,38122500,26.969999313354492
2020-07-20,27.5,24.100000381469727,26.969999313354492,25.3700008392334,21313000,25.3700008392334
2020-07-21,27.950000762939453,24.65999984741211,25.559999465942383,27.049999237060547,22284500,27.049999237060547
2020-07-22,26.729999542236328,25.110000610351562,25.93000030517578,26.190000534057617,18205900,26.190000534057617
2020-07-23,26.229999542236328,24.149999618530273,25.649999618530273,24.579999923706055,15199100,24.579999923706055
2020-07-24,23.049999237060547,21.520000457763672,23.049999237060547,21.90999984741211,16890800,21.90999984741211
2020-07-27,23.049999237060547,20.06999969482422,23.020000457763672,21.079999923706055,19565800,21.079999923706055
2020-07-28,22.780000686645508,20.350000381469727,20.459999084472656,20.790000915527344,20489000,20.790000915527344
2020-07-29,21.40999984741211,19.06999969482422,21.1299991607666,19.479999542236328,21310400,19.479999542236328
2020-07-30,22.93000030517578,20.1299991607666,21.209999084472656,20.729999542236328,44108600,20.729999542236328
2020-07-31,21.020000457763672,19.290000915527344,20.68000030517578,19.440000534057617,18422500,19.440000534057617
